id,log_recommends
3495,1.271898
3496,3.993992
3498,2.55426
3501,1.092911
3502,1.965729
3505,1.723302
3506,2.830867
3509,1.022352
3511,2.098424
3512,2.20102
3513,1.94768
3515,1.719484
3517,0.37939
3519,2.725969
3523,2.139417
3524,2.245888
3528,1.359832
3529,1.993448
3530,2.032948
3533,1.468467
3534,2.025986
3536,2.224816
3539,2.161829
3544,1.336805
3545,1.577521
3549,2.777134
3553,1.668039
3555,2.009819
3559,1.929237
3562,2.782282
3573,4.878756
3574,2.121765
3579,3.229815
3582,0.795604
3585,3.843061
3586,2.203556
3587,2.454519
3588,1.237554
3592,1.952401
3593,2.098359
3601,2.148571
3602,2.049711
3603,1.872136
3606,1.050047
3607,2.144321
3608,1.738263
3609,2.481434
3611,1.74393
3612,1.589627
3617,2.646863
3618,4.405118
3619,1.864828
3620,1.136002
3622,1.986328
3623,2.363291
3627,1.693924
3628,1.035353
3629,1.829801
3631,2.338729
3633,2.101186
3634,0.896361
3637,2.243603
3639,1.80932
3640,1.524279
3646,2.01267
3648,2.93844
3655,1.660101
3659,1.553877
3660,1.445841
3674,2.029772
3679,3.996127
3680,1.154235
3683,6.605396
3689,2.483581
3694,6.890481
3700,2.289069
3703,2.419209
3707,5.279808
3708,1.737913
3709,1.561909
3710,2.804455
3712,2.257092
3713,5.699615
3715,3.698863
3716,2.386228
3717,1.759172
3718,5.076117
3721,1.660071
3722,1.856356
3723,3.786848
3726,2.845727
3728,2.043004
3732,2.24421
3733,2.080333
3734,1.839883
3736,0.862906
3737,1.715889
3738,2.705963
3740,2.358361
3742,1.01873
3745,0.543896
3746,1.930796
3747,2.146297
3748,2.548728
3750,2.959429
3751,1.875822
3754,2.636113
3756,1.279806
3758,2.731338
3759,3.192112
3763,2.000648
3765,1.850963
3766,2.235428
3767,3.125888
3768,1.754196
3769,1.868158
3770,1.237966
3772,1.527857
3777,1.548136
3778,0.486355
3779,1.360391
3780,1.092287
3782,1.726077
3783,3.206235
3784,1.494801
3785,1.454366
3786,1.585552
3787,2.416012
3788,2.209812
3790,3.413658
3791,1.553804
3792,1.563122
3794,1.568321
3799,1.253208
3800,1.479471
3801,1.174904
3802,1.512892
3806,3.032537
3807,1.959364
3808,1.83947
3811,2.239668
3813,1.214307
3815,2.143593
3817,1.507956
3821,1.599741
3822,1.572706
3825,1.876251
3826,2.833704
3835,0.87014
3838,0.789909
3839,1.731688
3840,2.668612
3843,1.11234
3844,1.618186
3848,1.314714
3849,1.624516
3850,1.345698
3851,1.996997
3853,1.056148
3854,1.721194
3855,1.536966
3856,2.029927
3857,1.568252
3858,2.357959
3859,1.084078
3860,1.949261
3873,1.970039
3874,2.950643
3877,1.281314
3878,1.78707
3881,1.285756
3883,1.309612
3885,1.583667
3889,1.979173
3892,1.937705
3893,2.255757
3896,2.572813
3899,1.03768
3901,1.206014
3903,2.089963
3904,3.119541
3905,2.080825
3906,2.989306
3907,1.486018
3908,1.786105
3910,1.84177
3912,1.687296
3914,3.376572
3915,2.37104
3916,2.80807
3917,2.029546
3918,6.037785
3920,1.476346
3921,1.471795
3922,3.447578
3923,1.745718
3925,5.012152
3926,1.607318
3927,3.574871
3929,1.494569
3931,3.578149
3932,5.456104
3933,4.839407
3935,0.904721
3936,2.151702
3940,1.372094
3941,3.095041
3942,5.795094
3943,5.628479
3944,2.079751
3946,2.179052
3948,4.84142
3949,1.951089
3952,8.083004
3953,1.658611
3954,1.62646
3955,1.618324
3956,1.920364
3957,2.021051
3958,2.248955
3960,1.610295
3968,1.302854
3969,4.258789
3970,2.147246
3971,6.880485
3975,5.732012
3978,2.327716
3979,1.290607
3980,1.694912
3982,1.701926
3987,1.114534
3988,1.649368
3989,3.103776
3990,3.505137
3991,1.764668
3992,1.369432
3993,3.362773
3994,1.663931
3995,1.832163
3996,1.468268
3997,1.672599
3998,1.799403
3999,3.768949
4001,1.588639
4002,1.349606
4003,2.158514
4004,1.572252
4006,1.469559
4008,1.495035
4010,1.480932
4014,1.697359
4016,2.485222
4017,2.038965
4018,1.460609
4020,1.246178
4021,2.733597
4023,2.860843
4024,2.827674
4026,0.791897
4027,3.026689
4028,2.391185
4031,3.265281
4032,1.255784
4033,2.163918
4034,2.076434
4040,1.80696
4041,1.218735
4043,1.760818
4044,1.667259
4048,1.70771
4060,1.054445
4062,1.819985
4063,1.747261
4065,0.907028
4066,1.24921
4067,1.024603
4071,2.69523
4076,1.99406
4083,1.565851
4087,1.64377
4090,2.645726
4091,3.509025
4094,1.43137
4097,1.553028
4099,1.2487
4100,1.220804
4107,1.496249
4109,1.918935
4112,1.534374
4113,1.789743
4114,2.204037
4115,3.300295
4119,2.026554
4120,1.612946
4121,1.494928
4122,1.898036
4123,1.60862
4124,2.603254
4125,1.823328
4126,1.256922
4128,1.861601
4129,1.600753
4130,2.629973
4131,2.252968
4132,1.685825
4133,1.359682
4134,1.287594
4136,1.286422
4137,1.430724
4138,1.558984
4140,1.359616
4141,2.248839
4142,1.177966
4144,2.222484
4145,1.846909
4146,3.529798
4150,1.805188
4151,3.042043
4152,3.023372
4153,2.307794
4154,1.456495
4155,2.173097
4156,2.46171
4157,1.398952
4158,1.513753
4160,3.152513
4161,4.822587
4162,3.013643
4163,3.277602
4164,2.408247
4167,3.431631
4168,2.120241
4175,2.316099
4176,1.556467
4188,1.271196
4194,1.458894
4198,1.516397
4206,2.189914
4218,1.241886
4219,1.413677
4249,1.6788
4250,1.049179
4251,1.572796
4252,2.443181
4256,0.740029
4257,1.994255
4259,1.480763
4263,2.577476
4264,1.999635
4267,1.910136
4268,1.939981
4269,3.228314
4271,1.353705
4273,2.046103
4275,1.350708
4278,1.886985
4279,1.384
4280,2.396104
4281,2.22804
4284,2.946268
4285,4.52863
4287,2.506845
4288,1.296456
4289,3.449946
4290,1.378752
4292,1.254948
4295,1.525612
4297,2.375045
4299,1.514215
4301,1.408352
4302,1.365332
4308,1.187333
4309,2.423843
4310,1.57856
4314,1.4975
4318,2.086144
4319,1.299591
4320,1.541829
4321,2.841227
4330,1.473052
4339,1.823523
4343,2.522138
4344,1.492528
4345,1.360773
4346,5.671555
4350,0.900202
4352,4.568224
4353,6.354796
4354,4.725274
4355,6.587499
4356,7.219795
4357,1.725341
4358,1.464691
4360,5.467391
4364,5.053487
4365,2.730368
4366,1.684768
4367,3.296927
4369,3.617949
4370,3.177999
4372,1.474009
4373,4.337797
4377,2.665197
4378,2.641192
4379,2.560757
4382,3.854575
4384,5.813947
4385,2.031005
4386,1.328749
4389,3.706582
4391,2.68967
4392,1.999017
4396,1.454123
4397,1.84407
4404,1.849842
4405,1.242705
4409,2.847103
4410,2.689856
4414,1.583051
4416,1.566298
4419,2.047151
4420,4.168142
4422,1.403981
4425,1.597977
4426,1.707817
4427,1.542524
4428,1.318563
4429,1.549365
4431,1.42239
4439,1.118112
4441,1.900469
4442,1.481472
4443,1.863484
4445,1.768377
4446,1.578762
4448,1.356422
4449,1.431315
4450,2.205334
4451,1.304869
4454,1.618318
4457,1.820035
4459,2.270794
4460,1.402912
4466,1.603566
4468,2.352011
4473,2.216636
4474,1.910575
4475,0.98976
4476,2.389032
4481,2.339595
4482,2.934125
4483,2.746814
4486,3.109967
4487,1.580029
4488,2.08209
4489,1.802592
4490,1.300286
4491,3.488793
4493,3.39844
4494,3.085349
4495,2.372736
4497,1.331088
4498,2.050356
4499,1.334105
4500,1.693887
4501,2.511736
4504,2.364999
4505,2.000943
4506,1.596524
4507,1.639736
4509,1.361112
4510,1.130207
4511,1.594206
4515,0.603934
4518,1.511947
4520,1.340225
4531,1.636271
4532,1.654197
4534,1.60933
4538,0.931868
4540,1.390153
4541,0.818429
4542,2.593721
4547,3.050499
4553,2.170757
4554,3.949255
4570,1.962959
4572,1.159065
4573,1.673275
4574,0.723233
4575,3.558279
4580,1.226729
4583,1.498418
4584,2.134225
4585,1.815524
4587,1.759201
4589,1.510835
4590,2.203788
4592,2.468812
4596,1.621407
4598,2.88039
4599,2.041623
4600,1.696673
4601,2.155017
4602,3.579453
4603,2.066076
4604,2.565733
4606,2.420919
4607,1.692856
4610,2.7739
4611,1.728398
4612,1.942919
4614,1.35005
4615,2.780519
4619,1.282066
4621,1.296129
4622,1.677106
4623,1.513064
4624,1.622452
4626,1.123855
4627,1.809164
4628,1.509151
4629,1.420124
4630,0.970456
4631,2.008109
4634,2.214432
4636,0.916457
4637,2.661373
4638,3.405279
4640,0.973476
4641,1.093177
4643,3.216978
4644,2.833219
4645,4.441865
4646,2.484355
4650,2.305026
4651,2.105561
4652,2.451896
4653,2.594608
4654,2.283415
4655,2.658758
4658,2.19821
4659,2.384593
4660,2.823271
4661,2.557896
4664,1.834195
4665,3.25763
4667,7.728741
4671,1.696705
4672,1.086141
4674,2.831803
4677,1.39806
4678,1.275007
4679,3.676874
4681,1.656326
4683,1.728155
4684,1.731712
4686,5.657976
4689,3.109965
4691,2.326076
4693,3.38452
4697,2.310188
4698,2.831826
4705,1.447987
4707,1.804596
4715,1.372699
4716,2.287754
4722,1.944407
4724,1.261311
4731,3.004096
4739,2.017745
4749,1.69015
4750,1.789568
4754,2.232847
4755,1.543092
4756,2.108846
4757,2.889085
4760,1.378616
4769,1.760872
4771,1.987105
4772,1.841074
4774,2.51982
4776,2.463609
4783,2.818927
4784,3.255368
4785,2.063444
4788,1.418103
4793,4.938415
4794,1.51788
4795,1.695912
4797,1.601505
4798,1.211577
4800,1.721985
4801,1.401846
4803,2.463919
4804,2.349537
4806,1.810998
4807,1.125925
4808,2.127923
4809,2.415232
4812,3.056558
4815,1.825526
4817,2.13564
4820,1.439274
4821,1.553445
4822,6.000238
4823,1.490076
4825,1.611393
4826,2.009831
4827,2.309889
4828,2.467357
4830,1.781778
4831,1.697938
4832,2.189319
4833,1.456816
4835,2.25734
4837,1.707965
4838,2.139402
4839,1.864815
4840,1.744314
4841,2.213742
4843,1.839321
4845,2.326121
4846,1.435193
4847,1.740057
4848,1.370532
4849,1.939273
4851,1.61198
4854,1.396284
4856,0.785281
4857,1.850771
4858,1.323711
4859,1.241674
4860,2.643404
4863,1.895139
4864,1.189608
4865,1.33466
4866,1.943959
4867,2.020816
4868,2.330831
4869,2.12028
4870,1.922729
4871,2.372282
4872,1.997111
4873,1.406659
4878,1.378845
4880,1.332971
4882,1.644676
4884,1.671956
4885,1.919852
4886,1.411683
4887,2.789224
4888,1.525993
4889,1.271194
4890,2.101149
4891,1.801393
4892,1.986532
4894,2.114268
4895,2.461833
4896,0.15305
4897,1.457662
4898,2.006762
4900,3.068661
4901,1.315943
4902,1.785615
4903,2.058073
4904,2.524269
4905,1.429028
4906,1.32904
4908,1.689624
4910,2.13566
4911,1.442175
4913,2.137707
4914,1.962313
4915,1.449064
4916,1.123811
4917,2.505645
4918,1.84757
4919,1.758724
4920,1.459812
4923,1.413992
4924,1.791873
4925,1.852306
4927,1.585063
4928,1.321179
4930,1.867075
4932,1.742441
4934,2.286562
4935,2.770067
4936,2.222088
4938,1.120008
4940,2.101754
4941,1.703252
4942,2.164238
4943,2.575711
4945,1.544801
4946,1.683801
4947,1.483172
4949,2.828589
4950,1.477802
4951,1.52579
4953,4.247871
4954,4.284929
4955,2.363196
4956,1.598949
4957,1.727938
4958,1.368428
4959,2.612839
4960,3.439739
4961,4.13559
4963,2.42671
4964,2.554829
4965,1.631242
4967,1.697504
4971,10.374724
4972,2.09171
4973,7.368003
4974,4.443877
4975,2.154971
4976,2.414371
4977,3.088339
4978,3.473722
4980,1.857719
4981,3.277699
4985,1.47369
4986,1.956555
4987,4.832088
4989,2.934033
4991,1.825973
4992,3.470865
4993,2.537406
4995,1.72315
5000,3.44527
5006,3.277314
5008,1.902727
5010,2.822311
5011,1.868895
5012,1.965848
5013,2.363478
5014,1.244648
5017,1.647708
5018,1.78683
5019,2.305875
5021,1.92277
5022,1.382272
5023,1.730105
5024,3.39948
5025,1.797423
5026,1.680154
5028,1.516201
5029,2.036958
5031,3.50759
5032,2.29422
5033,1.302746
5034,1.159868
5039,1.454341
5040,1.29364
5042,2.209768
5044,0.897157
5046,1.179854
5048,1.906853
5049,1.628996
5050,1.411699
5051,1.762792
5053,1.507129
5054,1.573251
5055,1.951117
5056,1.747378
5057,1.223867
5058,1.546493
5059,2.887782
5060,2.085933
5064,1.460555
5067,1.440153
5068,1.223852
5071,1.276534
5073,1.692945
5075,1.593386
5077,1.581221
5083,2.588028
5084,1.906238
5085,1.692566
5086,1.255444
5087,2.479214
5088,1.601079
5089,1.242679
5090,1.486693
5091,1.267926
5095,2.271985
5096,3.200002
5098,1.098615
5099,6.639905
5101,1.22774
5102,5.314416
5104,4.750277
5105,3.833045
5106,1.705323
5107,1.742067
5109,3.093257
5110,5.445222
5113,2.129902
5114,1.826778
5117,1.543503
5126,2.741406
5127,2.044549
5128,2.101514
5129,0.990629
5134,1.971575
5135,2.495759
5138,2.071257
5141,1.816148
5142,1.325738
5143,2.714484
5144,2.076429
5145,2.107774
5146,1.96623
5148,4.375386
5149,2.651574
5153,1.521329
5156,0.736295
5159,2.385766
5160,4.33507
5161,5.151221
5162,1.904033
5163,1.411559
5166,1.011723
5167,1.486579
5168,1.557498
5173,2.142587
5174,1.9623
5175,1.855475
5177,6.2379
5178,1.949869
5181,2.125541
5182,1.934112
5183,2.769201
5184,3.40516
5185,2.183821
5186,2.088338
5188,1.400819
5190,2.031712
5192,1.87033
5193,1.549978
5194,2.013185
5198,1.910415
5199,1.793478
5200,0.849789
5202,2.556991
5209,2.600609
5210,1.492656
5211,1.659473
5212,1.676488
5222,1.565127
5223,3.442608
5226,4.585999
5228,1.727403
5229,1.355503
5243,3.923855
5257,2.824519
5267,1.900103
5268,2.162133
5269,1.612625
5276,2.846456
5279,1.415938
5282,7.491476
5285,1.278993
5288,2.396235
5292,2.317238
5295,3.197625
5297,1.73818
5298,2.071354
5300,2.796896
5301,1.870055
5302,5.329837
5303,3.54601
5305,2.123544
5308,2.257507
5309,2.707155
5311,1.760251
5312,3.160381
5313,2.254967
5314,1.978994
5317,1.64134
5318,1.37649
5319,1.61541
5321,1.594153
5322,2.40641
5323,2.000623
5324,2.181595
5325,1.900278
5326,1.742773
5328,1.844698
5329,1.510308
5330,4.000926
5331,2.596885
5334,2.038952
5336,1.79672
5337,1.537165
5340,2.304256
5341,1.433489
5342,1.898179
5345,2.103659
5347,3.693031
5348,1.640298
5352,5.258549
5362,1.511478
5363,3.268896
5365,3.44568
5367,2.872559
5368,1.904978
5376,2.234162
5377,1.072546
5378,3.320265
5384,2.441219
5385,2.028396
5389,1.700821
5391,1.607386
5393,1.510669
5394,1.96981
5395,1.26403
5397,1.545777
5398,1.686679
5399,1.487298
5400,4.382774
5401,4.004539
5403,2.379436
5406,2.636355
5407,1.340563
5413,3.312223
5414,1.801848
5415,1.001949
5416,3.913234
5419,1.775347
5422,1.282587
5423,1.639215
5424,2.210433
5425,2.371862
5426,2.097536
5429,2.951238
5430,2.919255
5431,6.655699
5432,2.292868
5433,1.741147
5435,1.579666
5436,5.83173
5437,1.515684
5439,1.790595
5440,2.09712
5441,2.258945
5442,1.540117
5443,3.281821
5444,3.443472
5445,2.036186
5450,1.513542
5454,2.81293
5455,2.821226
5456,2.352444
5457,2.62138
5459,3.954726
5463,2.73945
5464,1.98366
5465,1.286819
5468,2.099973
5471,1.464077
5476,1.683036
5477,1.892419
5482,6.490548
5483,5.591585
5488,4.05122
5490,2.321306
5499,1.575478
5501,1.751847
5503,1.39996
5505,1.300678
5510,2.559863
5513,1.619695
5515,1.985157
5516,2.763466
5517,1.314349
5518,2.768542
5520,1.72391
5521,3.287549
5522,1.968443
5524,2.216202
5525,1.96563
5527,1.721004
5530,1.674598
5533,0.907725
5536,1.544732
5548,1.609298
5550,1.024603
5551,2.130709
5552,2.271757
5556,2.903197
5557,0.794828
5561,1.728275
5562,2.908571
5563,1.990796
5565,2.42197
5566,2.820633
5568,2.927926
5570,3.130355
5573,2.21895
5574,1.522603
5575,2.281976
5576,2.087074
5578,1.512932
5581,1.366282
5582,1.397518
5583,2.015633
5584,2.406076
5586,2.178129
5589,1.930046
5590,1.833782
5591,3.650249
5592,1.329467
5596,3.138403
5597,2.553107
5598,2.860619
5599,3.170893
5600,2.064558
5602,3.525072
5604,1.498127
5605,4.177864
5606,2.818285
5607,2.235672
5608,3.995503
5609,2.804441
5610,2.264702
5611,3.584353
5615,1.250194
5619,5.621444
5620,3.850658
5621,3.511878
5622,3.827844
5625,3.341574
5627,1.40985
5629,5.371164
5630,1.889833
5634,2.47785
5635,5.137868
5639,2.107827
5641,1.457836
5642,6.221586
5645,8.264749
5646,7.817886
5647,8.691526
5649,7.680605
5655,2.198622
5658,1.639184
5661,1.719355
5664,1.545074
5666,1.7847
5669,1.23398
5688,1.40336
5691,1.439296
5695,1.074641
5696,1.224728
5697,1.18021
5699,2.239115
5703,1.54923
5704,1.550523
5705,1.379294
5707,2.08247
5714,1.649383
5715,1.7139
5718,1.579976
5721,2.128031
5724,1.308612
5725,1.41902
5729,1.622936
5738,1.348216
5741,1.499743
5748,1.264848
5749,2.214016
5750,1.707117
5752,2.280197
5756,1.952901
5757,1.531991
5758,1.813615
5760,1.291947
5761,1.534374
5766,1.3247
5768,1.658459
5769,1.805111
5770,1.424412
5773,2.610807
5776,1.674248
5777,2.186915
5778,1.205071
5779,1.263256
5780,2.10485
5783,1.662075
5784,1.121653
5795,1.735847
5797,1.753731
5798,2.359784
5811,2.110471
5812,1.995172
5814,2.776922
5817,1.817155
5820,1.928143
5826,3.433893
5844,3.670135
5846,4.015882
5849,2.974545
5854,1.792865
5858,3.842967
5859,1.281456
5860,1.994846
5862,2.01423
5863,1.730444
5864,1.570606
5865,9.463516
5869,2.040141
5874,2.22225
5876,2.235786
5878,2.445337
5879,3.675623
5880,2.960901
5882,3.045555
5886,2.111361
5887,3.07696
5888,2.111434
5889,4.59132
5892,1.130603
5894,1.469244
5895,2.122223
5896,1.251446
5902,1.845311
5903,1.750177
5904,1.946439
5905,3.633262
5906,2.681132
5907,4.246795
5909,1.289426
5911,1.588981
5913,1.938106
5914,4.179084
5915,1.899133
5916,3.925098
5920,5.481337
5922,5.736498
5923,1.445021
5924,2.307138
5926,1.382352
5927,6.210613
5928,1.596061
5929,1.916947
5930,2.535312
5931,3.635512
5933,3.979619
5934,4.389979
5935,1.269516
5936,1.53723
5939,4.056555
5940,2.006
5941,1.463916
5942,1.380964
5944,2.149356
5947,1.96804
5953,6.024753
5956,1.804385
5957,2.537508
5964,1.343894
5965,1.964533
5966,4.869511
5967,1.798339
5969,2.261169
5970,2.367055
5971,1.950863
5972,2.255437
5973,1.135758
5974,2.342816
5975,3.219769
5976,1.079259
5978,3.642003
5980,0.952015
5984,8.324143
5986,3.656569
5987,1.768477
5990,2.20184
5991,3.567822
5992,2.65904
5993,1.753137
5995,2.159891
5996,1.699805
5998,6.357679
6000,1.799119
6001,1.851535
6003,1.939925
6004,3.012809
6010,1.953491
6011,1.884845
6012,1.903696
6014,1.27873
6017,1.604936
6019,1.465099
6020,2.114253
6024,3.877268
6026,2.44432
6027,1.572634
6032,3.141381
6039,1.971855
6042,4.319331
6043,3.916919
6053,1.811206
6054,3.180247
6058,1.312906
6060,2.374375
6063,1.542729
6066,1.245817
6067,1.428623
6068,1.77058
6071,1.114346
6075,1.674058
6076,1.773735
6079,1.171051
6080,2.163678
6083,1.250198
6084,0.349359
6092,2.418595
6093,1.11428
6094,2.330014
6095,2.093616
6096,2.053077
6097,0.715132
6098,0.839471
6100,1.957374
6101,3.999934
6107,2.162419
6109,3.060585
6110,1.594932
6121,1.780487
6123,1.151212
6125,1.489791
6126,1.40274
6131,1.750126
6132,1.624726
6133,1.449028
6136,3.130134
6138,1.754987
6139,2.41907
6144,2.267909
6148,1.317821
6150,1.03913
6151,1.563053
6152,1.637621
6153,1.695524
6154,1.158675
6156,1.421894
6159,2.203454
6161,1.401631
6162,1.346265
6164,1.70368
6165,1.396187
6167,2.456222
6170,0.943012
6173,1.398659
6175,2.730537
6176,1.59492
6181,1.258415
6186,1.674093
6187,1.401904
6188,1.284805
6189,1.151661
6191,1.423567
6192,1.361686
6194,1.358613
6195,1.364269
6196,1.385963
6198,2.186487
6199,2.43555
6200,1.282044
6201,1.852166
6204,1.478823
6205,2.127996
6206,2.999433
6212,1.752833
6221,0.748334
6232,1.962902
6233,1.289553
6235,1.229143
6241,2.566147
6256,2.683045
6258,1.247584
6261,1.698451
6262,2.071187
6265,1.45956
6272,4.827236
6276,1.433582
6279,1.234175
6281,2.598787
6282,1.582501
6283,1.295407
6287,3.376404
6288,1.70446
6292,5.657279
6293,3.543071
6298,3.269743
6302,2.950861
6303,3.335223
6308,3.030368
6310,2.5214
6312,1.636697
6316,2.670828
6317,2.985763
6318,3.218263
6319,3.086075
6320,3.339111
6328,1.691486
6333,2.80847
6336,1.914598
6343,1.85474
6345,2.059885
6346,1.649826
6349,1.462766
6350,1.446329
6353,1.325336
6357,1.338695
6363,1.258772
6364,1.425853
6368,1.573089
6369,3.948436
6371,1.296343
6372,1.539091
6374,1.93586
6375,1.272439
6376,1.490587
6377,1.508629
6379,1.518013
6380,1.470261
6385,1.75118
6389,1.348748
6393,1.719855
6404,2.399094
6405,1.505149
6406,1.417799
6415,4.416173
6419,1.754411
6425,2.576883
6426,3.094901
6427,2.455778
6428,8.08154
6432,6.667258
6434,3.631056
6435,3.871434
6436,4.135118
6438,2.795644
6439,3.260519
6440,1.584739
6441,1.956761
6442,1.90523
6443,2.412736
6446,2.102669
6448,1.67929
6454,1.494584
6456,1.836566
6458,6.613753
6460,2.861064
6467,4.753418
6469,4.106848
6471,1.509946
6472,0.872873
6473,2.451254
6474,1.236875
6476,1.319763
6479,2.221863
6482,1.924093
6485,1.538393
6488,2.023662
6489,4.129197
6491,1.58849
6492,1.580925
6493,3.112574
6496,1.488916
6497,2.071108
6500,1.521267
6505,1.495536
6506,1.703788
6507,1.24952
6508,2.315029
6509,0.877341
6512,1.403859
6513,1.83215
6516,1.566464
6517,1.282489
6518,1.346524
6519,1.488685
6526,3.038487
6529,1.866912
6531,2.231767
6532,1.876064
6533,1.526852
6535,1.851221
6536,2.654448
6538,4.417024
6539,2.401455
6543,2.058521
6544,1.31881
6546,1.633254
6549,1.251301
6553,1.518013
6554,2.208017
6566,3.055321
6569,3.782352
6570,1.825463
6571,2.627633
6573,4.495372
6574,3.447964
6575,3.58532
6576,2.275404
6577,2.141948
6578,2.96586
6579,2.65414
6581,3.017961
6582,3.048318
6583,2.053872
6584,2.172065
6586,2.176972
6587,1.773892
6588,2.400675
6589,1.467818
6590,3.739729
6592,6.417524
6594,2.219831
6595,1.783467
6597,1.967288
6598,1.59519
6599,2.911814
6600,1.542854
6601,1.932793
6602,2.297065
6603,1.991562
6605,1.324364
6607,2.622979
6613,1.350628
6614,2.290589
6618,2.034182
6622,1.486768
6625,0.769565
6629,1.264974
6633,1.49569
6634,1.839112
6635,1.693936
6644,2.434597
6645,1.90356
6650,1.21601
6652,1.406638
6653,1.97698
6655,0.967015
6656,1.72034
6664,2.970484
6667,2.501525
6673,0.473048
6680,1.311458
6690,1.355505
6691,2.358291
6692,2.961311
6698,1.652447
6699,3.1271
6700,1.244204
6701,1.463703
6705,1.659966
6706,1.558687
6707,1.920718
6708,2.112602
