id,log_recommends
3496,4.066639
3498,2.677602
3501,1.130096
3502,1.985246
3505,1.747064
3506,2.714092
3509,0.822182
3511,2.181596
3512,2.211193
3513,2.004738
3515,1.769124
3517,0.0
3519,2.57608
3523,2.229025
3524,2.302121
3528,1.322222
3529,2.03159
3530,1.89227
3533,1.552948
3534,2.031986
3536,2.233102
3539,2.262323
3544,1.376251
3545,1.635271
3549,2.944857
3553,1.697833
3555,2.079861
3559,1.754873
3562,2.958071
3573,5.130631
3574,2.192888
3579,3.359062
3582,0.545155
3585,3.892164
3586,2.268213
3587,2.560637
3588,1.249185
3592,1.849456
3593,2.172955
3601,2.037259
3602,2.048136
3603,1.936721
3606,0.898349
3607,2.09481
3608,1.618218
3609,2.566234
3611,1.794358
3612,1.659574
3617,2.712129
3618,4.044301
3619,1.869697
3620,1.074432
3622,1.988248
3623,2.326786
3627,1.455354
3628,0.795715
3629,1.717225
3631,2.377893
3633,1.611352
3634,0.679027
3637,2.100379
3639,1.799419
3640,1.371379
3646,1.922424
3648,3.138721
3655,1.740944
3659,1.607897
3660,1.482413
3674,1.973212
3679,3.929097
3680,1.080199
3683,6.322989
3689,2.203624
3694,6.993667
3700,2.208656
3703,2.401639
3707,5.339595
3708,1.730537
3709,1.563122
3710,2.866216
3712,2.315087
3713,5.065527
3715,3.791797
3716,2.399308
3717,1.754068
3718,5.088277
3721,0.468159
3722,1.878868
3723,3.804907
3726,3.049606
3728,2.069325
3732,2.202895
3733,2.079449
3734,1.483153
3736,0.780786
3737,1.627452
3738,2.693842
3740,2.410629
3742,0.869374
3745,0.342202
3746,1.85615
3747,2.257975
3748,2.642641
3750,2.586924
3751,1.640132
3754,2.714145
3756,1.33026
3758,2.658221
3759,3.086196
3763,2.006993
3765,1.769086
3766,2.216497
3767,3.193925
3768,1.729845
3769,1.96246
3770,1.243551
3772,1.46709
3777,1.6299
3778,0.355711
3779,1.372171
3780,0.890841
3782,1.678311
3783,2.918823
3784,1.592801
3785,1.523418
3786,1.673562
3787,2.117972
3788,2.058734
3790,3.476733
3791,1.640246
3792,1.649297
3794,1.257007
3799,1.248051
3800,1.356717
3801,1.2004
3802,1.494575
3806,3.110828
3807,2.008711
3808,1.853329
3811,2.31736
3813,1.274758
3815,2.104117
3817,1.479054
3821,1.745562
3822,1.757012
3825,1.737496
3826,2.880101
3835,0.739382
3838,0.630622
3839,1.833863
3840,2.648385
3843,0.992536
3844,1.336057
3848,1.256773
3849,1.618665
3850,1.218062
3851,2.0406
3853,0.974604
3854,1.802281
3855,1.578711
3856,1.883367
3857,1.434346
3858,2.471308
3859,0.852477
3860,1.831544
3873,2.083463
3874,3.164783
3877,1.294069
3878,1.675303
3881,1.320318
3883,1.412863
3885,1.656627
3889,2.057518
3892,2.023677
3893,2.313597
3896,2.463405
3899,1.121994
3901,1.287583
3903,1.980092
3904,3.03135
3905,2.142139
3906,2.95963
3907,1.395108
3908,1.843551
3910,1.871288
3912,1.748205
3914,3.262483
3915,2.197344
3916,2.97871
3917,2.056684
3918,6.221079
3920,1.505441
3921,1.506972
3922,3.64415
3923,1.787039
3925,5.277815
3926,1.681527
3927,3.705959
3929,1.438914
3931,3.578437
3932,5.676675
3933,4.988145
3935,0.743984
3936,2.160885
3940,1.325646
3941,2.923059
3942,6.010085
3943,5.838652
3944,1.887913
3946,2.149082
3948,4.861863
3949,1.844153
3952,8.05617
3953,1.68186
3954,1.60577
3955,1.499234
3956,1.853171
3957,1.822374
3958,2.152541
3960,1.410948
3968,1.250928
3969,4.286022
3970,2.240923
3971,5.916335
3975,4.972323
3978,2.269574
3979,1.120536
3980,1.659922
3982,1.688968
3987,1.091339
3988,1.358007
3989,2.992327
3990,3.511899
3991,1.748632
3992,1.45123
3993,3.468893
3994,1.699516
3995,2.001615
3996,1.490237
3997,1.721498
3998,1.857531
3999,3.729817
4001,1.555367
4002,1.224073
4003,2.199239
4004,1.37366
4006,1.510084
4008,1.484718
4010,1.539294
4014,1.630668
4016,2.504923
4017,2.115985
4018,1.385591
4020,1.183836
4021,2.714768
4023,2.99032
4024,2.772454
4026,0.708372
4027,3.083413
4028,2.474249
4031,2.935311
4032,1.210705
4033,2.181574
4034,1.894379
4040,1.813937
4041,1.216795
4043,1.831785
4044,1.619386
4048,1.707221
4060,1.080849
4062,1.790434
4063,1.670695
4065,0.914164
4066,1.334094
4067,0.994363
4071,2.451634
4076,1.957433
4083,1.529914
4087,1.783476
4090,2.69561
4091,3.519786
4094,1.426431
4097,1.598405
4099,1.166085
4100,1.120378
4107,1.524387
4109,1.847056
4112,1.476685
4113,1.651654
4114,2.298613
4115,2.719707
4119,1.776905
4120,1.512199
4121,1.4131
4122,2.017336
4123,1.659853
4124,2.558135
4125,1.934948
4126,1.232337
4128,1.969707
4129,1.662391
4130,2.458382
4131,2.235094
4132,1.674631
4133,1.417618
4134,1.31176
4136,1.344075
4137,1.512661
4138,1.610535
4140,1.231147
4141,2.230606
4142,1.118263
4144,2.339308
4145,1.864252
4146,2.079804
4150,1.889645
4151,3.031455
4152,3.10485
4153,2.369802
4154,1.505025
4155,2.238105
4156,2.303439
4157,1.458684
4158,1.598137
4160,2.879392
4161,4.849226
4162,2.92407
4163,3.207864
4164,2.486307
4167,3.389584
4168,1.427931
4175,2.419616
4176,1.6116
4188,1.305756
4194,1.517728
4198,1.595381
4206,2.174704
4218,1.267762
4219,1.464412
4249,1.745141
4250,1.075917
4251,1.654151
4252,2.50817
4256,0.661855
4257,2.093313
4259,1.438313
4263,2.478019
4264,2.079948
4267,1.950843
4268,1.972304
4269,3.468379
4271,1.354238
4273,2.15514
4275,1.39994
4278,1.915796
4279,1.372051
4280,2.431859
4281,2.265046
4284,3.024035
4285,4.178655
4287,2.539446
4288,1.326948
4289,3.533258
4290,1.389899
4292,1.310223
4295,1.609671
4297,2.274672
4299,1.404819
4301,1.363571
4302,1.438848
4308,1.14825
4309,2.357882
4310,1.51513
4314,1.508518
4318,2.148754
4319,1.30704
4320,1.638092
4321,2.775311
4330,1.455065
4339,1.844302
4343,2.527016
4344,1.384595
4345,1.39626
4346,5.612987
4350,0.838589
4352,4.60874
4353,6.450844
4354,4.811169
4355,6.721993
4356,7.510516
4357,1.816247
4358,1.489299
4360,5.581669
4364,5.034584
4365,2.84053
4366,1.559749
4367,3.420195
4369,3.743844
4370,3.235474
4372,1.527488
4373,4.471639
4377,2.776346
4378,2.590642
4379,2.554135
4382,3.76863
4384,6.16508
4385,2.090407
4386,1.323345
4389,3.771079
4391,2.693262
4392,2.010205
4396,1.513892
4397,1.87947
4404,1.587084
4405,1.117578
4409,2.802019
4410,2.625152
4414,1.457779
4416,1.586938
4419,2.126541
4420,3.119561
4422,1.372073
4425,1.620321
4426,1.715185
4427,1.623773
4428,1.359869
4429,1.581094
4431,1.452137
4439,1.028384
4441,1.950489
4442,1.600957
4443,1.977858
4445,1.822085
4446,1.629577
4448,1.404699
4449,1.435844
4450,2.245963
4451,1.316468
4454,1.651231
4457,2.003111
4459,2.164395
4460,1.482536
4466,1.681697
4468,2.253649
4473,2.247761
4474,2.011654
4475,0.863422
4476,2.42871
4481,2.345603
4482,2.696234
4483,2.715924
4486,3.29297
4487,1.597149
4488,2.14389
4489,1.82184
4490,1.312152
4491,3.430372
4493,3.21119
4494,3.110379
4495,2.40462
4497,1.397835
4498,2.069928
4499,1.400922
4500,1.779196
4501,2.612321
4504,2.492466
4505,2.039979
4506,1.555055
4507,1.48972
4509,1.409597
4510,1.163832
4511,1.586829
4515,0.0
4518,1.525743
4520,1.382497
4531,1.719036
4532,1.7097
4534,1.545868
4538,0.827797
4540,1.233941
4541,0.789998
4542,2.661825
4547,3.056418
4553,2.098253
4554,3.644938
4570,1.930647
4572,0.957925
4573,1.639751
4574,0.512329
4575,3.484665
4580,1.03363
4583,1.468013
4584,2.13639
4585,1.817202
4587,1.766162
4589,1.456733
4590,2.302224
4592,2.485568
4596,1.662357
4598,2.981263
4599,2.153841
4600,1.751109
4601,1.865123
4602,3.658318
4603,2.137132
4604,2.59121
4606,2.320183
4607,1.61924
4610,2.690891
4611,1.815446
4612,1.865486
4614,1.42251
4615,2.703704
4619,1.345026
4621,1.14101
4622,1.772962
4623,1.589594
4624,1.434435
4626,1.0634
4627,1.88051
4628,1.59448
4629,1.493089
4630,0.921394
4631,1.92585
4634,2.243593
4636,0.888633
4637,2.446477
4638,3.507317
4640,0.960531
4641,1.061977
4643,3.476053
4644,3.023465
4645,4.651944
4646,2.569242
4650,2.374398
4651,2.044775
4652,2.382092
4653,2.740497
4654,2.272728
4655,2.51761
4658,2.273685
4659,2.139805
4660,2.822992
4661,2.317406
4664,1.89373
4665,3.338921
4667,7.21458
4671,1.703852
4672,1.067682
4674,2.548705
4677,1.209527
4678,1.349523
4679,3.581684
4681,1.720254
4683,1.660824
4684,1.77033
4686,5.640588
4689,3.110585
4691,2.30145
4693,3.437701
4697,2.303978
4698,2.8181
4705,0.995702
4707,1.872436
4715,1.255274
4716,2.159191
4722,1.854167
4724,1.178392
4731,2.871434
4739,1.94553
4749,1.796563
4750,1.892158
4754,1.993415
4755,1.598947
4756,2.077883
4757,2.88119
4760,1.469765
4769,1.803328
4771,2.064759
4772,1.934481
4774,2.09339
4776,2.514455
4783,2.916497
4784,3.423507
4785,2.077543
4788,1.482476
4793,4.81255
4794,1.476401
4795,1.578762
4797,1.697748
4798,1.262478
4800,1.70399
4801,1.420274
4803,2.47229
4804,2.338259
4806,1.693823
4807,1.000202
4808,2.22021
4809,2.526091
4812,2.749152
4815,1.945118
4817,1.938686
4820,1.505818
4821,1.676153
4822,5.72852
4823,1.471085
4825,1.461981
4826,2.090189
4827,2.472174
4828,2.527939
4830,1.86935
4831,1.754153
4832,2.077717
4833,1.536473
4835,2.425306
4837,1.592662
4838,1.991347
4839,1.792317
4840,1.667739
4841,2.295728
4843,1.791829
4845,2.209398
4846,1.265432
4847,1.781919
4848,1.185828
4849,2.046446
4851,1.655171
4854,1.474187
4856,0.5536
4857,1.834854
4858,1.282918
4859,1.25328
4860,2.675718
4863,1.907889
4864,1.230955
4865,1.291849
4866,1.914741
4867,2.002212
4868,2.306798
4869,2.119443
4870,1.880146
4871,2.464115
4872,2.107503
4873,1.454471
4878,1.430895
4880,1.401537
4882,1.739632
4884,1.683276
4885,2.009153
4886,1.476348
4887,2.65417
4888,1.505124
4889,1.336705
4890,2.121947
4891,1.85963
4892,2.084687
4894,2.169508
4895,2.512335
4896,0.0
4897,1.537159
4898,2.028032
4900,3.061926
4901,1.216205
4902,1.719021
4903,2.070646
4904,2.647273
4905,1.468178
4906,1.408591
4908,1.641317
4910,2.185751
4911,1.331027
4913,2.125599
4914,1.976462
4915,1.389692
4916,0.915016
4917,2.40841
4918,1.754696
4919,1.62966
4920,1.365922
4923,1.345969
4924,1.79648
4925,1.830524
4927,1.558589
4928,1.241618
4930,1.810403
4932,1.822534
4934,2.472775
4935,2.652613
4936,2.155258
4938,0.857339
4940,2.136952
4941,1.676722
4942,1.980577
4943,2.692079
4945,1.571145
4946,1.649537
4947,1.404094
4949,2.890968
4950,1.348742
4951,1.462873
4953,3.923261
4954,4.439441
4955,2.407598
4956,1.661924
4957,1.593359
4958,1.38465
4959,2.707187
4960,3.352082
4961,4.258242
4963,2.375526
4964,2.521526
4965,1.666877
4967,1.75312
4971,10.637304
4972,1.936939
4973,7.27636
4974,4.043105
4975,2.245973
4976,2.402353
4977,3.131499
4978,3.257999
4980,1.771046
4981,3.029164
4985,1.410081
4986,1.852468
4987,4.894842
4989,2.829791
4991,1.6953
4992,3.214058
4993,2.492121
4995,1.729206
5000,3.546906
5006,3.128205
5008,2.028977
5010,2.898528
5011,1.841182
5012,1.770064
5013,2.194181
5014,1.167153
5017,1.691173
5018,1.797391
5019,2.453681
5021,1.924623
5022,1.277956
5023,1.766231
5024,2.19405
5025,1.84316
5026,1.763468
5028,1.528037
5029,2.055185
5031,3.422008
5032,0.992384
5033,1.310605
5034,0.851399
5039,1.15367
5040,1.160563
5042,1.678319
5044,0.953489
5046,1.134603
5048,1.902835
5049,1.619601
5050,1.450323
5051,1.807
5053,1.450834
5054,1.495249
5055,2.053288
5056,1.882467
5057,1.21895
5058,1.515738
5059,2.927668
5060,2.035184
5064,1.485278
5067,1.362477
5068,1.207223
5071,1.2853
5073,1.775612
5075,1.581205
5077,1.522417
5083,2.349922
5084,1.911645
5085,1.767889
5086,1.1396
5087,2.460676
5088,1.660234
5089,1.212564
5090,1.435413
5091,1.109665
5095,2.239036
5096,3.194459
5098,1.008972
5099,6.556048
5101,0.855836
5102,5.606083
5104,4.865658
5105,3.771393
5106,0.97872
5107,1.898329
5109,2.922666
5110,5.574215
5113,2.207494
5114,1.876351
5117,1.545629
5126,2.692633
5127,2.016255
5128,2.21238
5129,0.844623
5134,1.808472
5135,2.608243
5138,2.17485
5141,1.59053
5142,1.430104
5143,2.652757
5144,2.007483
5145,2.04001
5146,1.875764
5148,4.136885
5149,2.236263
5153,1.554395
5156,0.638282
5159,2.379706
5160,4.288801
5161,5.17327
5162,1.867367
5163,1.424927
5166,1.001261
5167,1.50559
5168,1.451374
5173,2.247381
5174,2.02638
5175,1.93532
5177,6.168007
5178,2.018767
5181,2.106395
5182,1.774755
5183,2.748698
5184,3.417329
5185,2.218451
5186,2.127767
5188,1.373231
5190,2.029782
5192,2.004574
5193,1.493151
5194,2.032637
5198,1.88031
5199,1.789149
5200,0.843072
5202,2.432849
5209,2.444277
5210,1.550857
5211,1.770966
5212,1.731906
5222,1.490359
5223,3.228536
5226,4.584085
5228,1.347738
5229,1.379608
5243,3.806137
5257,3.007526
5267,1.96692
5268,2.176904
5269,1.684849
5276,2.964101
5279,1.473291
5282,7.527446
5285,1.356263
5288,2.477876
5292,2.411809
5295,3.053757
5297,1.789933
5298,2.170447
5300,2.855006
5301,1.667191
5302,5.211873
5303,3.647709
5305,2.196237
5308,2.214212
5309,2.773639
5311,1.705563
5312,3.193203
5313,2.290119
5314,1.985838
5317,1.649748
5318,1.378685
5319,1.712601
5321,1.591552
5322,2.393902
5323,2.033466
5324,2.063144
5325,2.009647
5326,1.816289
5328,1.970902
5329,1.555198
5330,4.055579
5331,2.588644
5334,2.089776
5336,1.841082
5337,1.52828
5340,1.963452
5341,1.254299
5342,1.761844
5345,1.860736
5347,3.885725
5348,1.615428
5352,5.294289
5362,1.337372
5363,3.498246
5365,3.248454
5367,3.010597
5368,1.888551
5376,2.374767
5377,1.135913
5378,3.196749
5384,2.536922
5385,2.12287
5389,1.822003
5391,1.622176
5393,1.520144
5394,1.85095
5395,1.228049
5397,1.393634
5398,1.681829
5399,1.437628
5400,4.347434
5401,4.05862
5403,2.446729
5406,2.610185
5407,1.356595
5413,3.405458
5414,1.613613
5415,0.919811
5416,3.4849
5419,1.794854
5422,1.291806
5423,1.634656
5424,2.269897
5425,2.309356
5426,2.138433
5429,3.166722
5430,2.822671
5431,6.75453
5432,2.320621
5433,1.858189
5435,1.66484
5436,5.941371
5437,1.52599
5439,1.836244
5440,2.179486
5441,2.332599
5442,1.586173
5443,3.097359
5444,3.065169
5445,2.061564
5450,1.581367
5454,2.824155
5455,2.68051
5456,2.238549
5457,2.625784
5459,4.016147
5463,2.904378
5464,2.084173
5465,1.389608
5468,2.136321
5471,1.592824
5476,1.836601
5477,1.960998
5482,6.154585
5483,5.71894
5488,3.738653
5490,2.379404
5499,1.445097
5501,1.75972
5503,1.399784
5505,1.357676
5510,2.387169
5513,1.516541
5515,1.990645
5516,2.790629
5517,1.041789
5518,2.787776
5520,1.631025
5521,3.420746
5522,1.977014
5524,2.179084
5525,1.990737
5527,1.728386
5530,1.764104
5533,0.796136
5536,1.620458
5548,1.643577
5550,0.96345
5551,2.166964
5552,2.143074
5556,2.815053
5557,0.56118
5561,1.579737
5562,2.8204
5563,2.030376
5565,2.560513
5566,2.850996
5568,2.811768
5570,3.18715
5573,2.215259
5574,1.403808
5575,2.265277
5576,2.165747
5578,1.511192
5581,1.323034
5582,1.293158
5583,2.110722
5584,2.440827
5586,1.808027
5589,1.744545
5590,1.778177
5591,3.751023
5592,1.318802
5596,3.055825
5597,2.588462
5598,2.860787
5599,3.12234
5600,1.97582
5602,3.578604
5604,1.396149
5605,4.11542
5606,2.76667
5607,1.90931
5608,4.061292
5609,2.84211
5610,2.162094
5611,3.283468
5615,1.056085
5619,5.398354
5620,3.757873
5621,3.368932
5622,3.780135
5625,3.402221
5627,1.338383
5629,5.469656
5630,1.847167
5634,2.513917
5635,5.273451
5639,2.050874
5641,1.467119
5642,6.5267
5645,8.61429
5646,8.084048
5647,8.845947
5649,7.882777
5655,2.310634
5658,1.703705
5661,1.736771
5664,1.546915
5666,1.785962
5669,1.203913
5688,1.316594
5691,1.450479
5695,1.065381
5696,1.178113
5697,1.185986
5699,2.381236
5703,1.629103
5704,1.54641
5705,1.393349
5707,2.109565
5714,1.755675
5715,1.689167
5718,1.632406
5721,2.127827
5724,1.380719
5725,1.506639
5729,1.704377
5738,1.334495
5741,1.539515
5748,0.72492
5749,2.275504
5750,1.796362
5752,2.260848
5756,1.901224
5757,1.279867
5758,1.53577
5760,1.369228
5761,1.624549
5766,1.261064
5768,1.598723
5769,1.756533
5770,1.396818
5773,2.503752
5776,1.692186
5777,2.00122
5778,1.154567
5779,1.17502
5780,1.986471
5783,1.693852
5784,1.087434
5795,1.824535
5797,1.687528
5798,2.284594
5811,2.038966
5812,1.891139
5814,2.874233
5817,1.910135
5820,1.978707
5826,3.22321
5844,3.669552
5846,4.243145
5849,3.076144
5854,1.76302
5858,3.734906
5859,1.329258
5860,2.009606
5862,2.021167
5863,1.75561
5864,1.581498
5865,9.051095
5869,2.122132
5874,2.21529
5876,2.274162
5878,2.472379
5879,3.951723
5880,2.906679
5882,3.025944
5886,2.193897
5887,2.998731
5888,2.058202
5889,4.27041
5892,1.047874
5894,1.219446
5895,1.873814
5896,1.259573
5902,1.851318
5903,1.690388
5904,1.97823
5905,3.299524
5906,2.505332
5907,3.806623
5909,1.245164
5911,1.537904
5913,1.841457
5914,3.996988
5915,1.960835
5916,4.039019
5920,5.69592
5922,5.601786
5923,1.520238
5924,2.288809
5926,1.420275
5927,6.226077
5928,1.497402
5929,1.615436
5930,2.588975
5931,3.618846
5933,3.814436
5934,4.199506
5935,0.893806
5936,1.608177
5939,4.144514
5940,1.873518
5941,1.5231
5942,1.430091
5944,2.206347
5947,2.000213
5953,6.357651
5956,1.843611
5957,2.330811
5964,1.350102
5965,1.535764
5966,4.909426
5967,1.889745
5969,2.137481
5970,2.326802
5971,1.978626
5972,2.171151
5973,1.170056
5974,2.425828
5975,3.260927
5976,1.131066
5978,3.640654
5980,0.942195
5984,8.260201
5986,3.770536
5987,1.687851
5990,1.955958
5991,3.66634
5992,2.680896
5993,1.618683
5995,2.029023
5996,1.780666
5998,6.349475
6000,1.914397
6001,1.980084
6003,2.030113
6004,3.020722
6010,2.026266
6011,1.951467
6012,1.978644
6014,1.275119
6017,1.567749
6019,1.498258
6020,2.215759
6024,3.783679
6026,2.554953
6027,1.53802
6032,3.056889
6039,1.940229
6042,4.196162
6043,3.872159
6053,1.820864
6054,3.409417
6058,1.303823
6060,2.266029
6063,1.438536
6066,1.26541
6067,1.454618
6068,1.80175
6071,1.09292
6075,1.543718
6076,1.758874
6079,1.203333
6080,2.016902
6083,1.185105
6084,0.0
6092,2.433403
6093,1.04516
6094,2.293576
6095,2.099574
6096,2.033859
6097,0.648734
6098,0.663811
6100,1.903412
6101,3.977069
6107,2.223211
6109,2.75853
6110,1.618185
6121,1.730192
6123,1.134681
6125,1.511423
6126,1.345116
6131,1.567348
6132,1.610979
6133,1.477628
6136,2.757146
6138,1.571746
6139,2.411221
6144,2.321097
6148,1.341168
6150,1.045647
6151,1.53273
6152,1.622548
6153,1.780843
6154,1.177611
6156,1.456547
6159,2.27229
6161,1.359832
6162,1.347503
6164,1.757719
6165,1.293285
6167,2.44572
6170,0.918018
6173,1.445361
6175,2.780699
6176,1.690482
6181,1.282562
6186,1.629392
6187,1.469331
6188,1.355236
6189,1.210994
6191,1.505332
6192,1.446543
6194,1.423327
6195,1.433982
6196,1.457125
6198,2.311015
6199,2.557373
6200,1.304106
6201,1.938213
6204,1.446059
6205,2.276728
6206,3.00332
6212,1.788979
6221,0.54578
6232,1.973338
6233,1.360447
6235,1.264017
6241,2.568744
6256,2.695298
6258,1.274519
6261,1.724377
6262,2.053771
6265,1.510094
6272,4.923016
6276,1.35256
6279,1.218172
6281,2.117408
6282,1.339254
6283,1.281518
6287,3.569949
6288,1.726287
6292,5.82779
6293,3.42688
6298,3.394625
6302,2.922202
6303,3.399048
6308,3.019476
6310,2.56439
6312,1.511365
6316,2.726834
6317,3.024277
6318,3.307441
6319,3.150248
6320,3.04131
6328,1.643602
6333,2.931622
6336,1.97283
6343,1.893497
6345,2.229354
6346,1.610637
6349,1.424158
6350,1.497625
6353,1.355429
6357,1.38897
6363,1.312936
6364,1.470687
6368,1.591581
6369,4.245856
6371,1.215816
6372,1.539846
6374,1.939611
6375,0.998854
6376,1.606429
6377,1.595326
6379,1.462062
6380,1.23303
6385,1.922416
6389,1.384935
6393,1.813366
6404,2.36054
6405,1.463294
6406,1.465285
6415,4.557805
6419,1.737409
6425,2.722044
6426,3.132989
6427,2.499935
6428,8.033296
6432,6.71844
6434,3.432997
6435,3.91305
6436,4.159775
6438,2.825844
6439,3.332364
6440,1.590651
6441,2.069843
6442,1.916499
6443,2.468981
6446,2.204895
6448,1.683979
6454,1.516299
6456,1.661799
6458,6.647666
6460,2.912319
6467,4.794781
6469,4.031627
6471,1.497622
6472,0.645406
6473,2.326318
6474,1.149501
6476,1.233547
6479,2.345112
6482,1.959289
6485,1.524011
6488,1.994533
6489,2.73914
6491,1.324695
6492,1.480645
6493,3.296557
6496,1.51753
6497,2.187484
6500,1.474943
6505,1.575999
6506,1.787039
6507,1.295686
6508,2.316913
6509,0.875244
6512,1.327781
6513,1.788068
6516,1.541674
6517,1.185905
6518,1.371242
6519,1.481947
6526,3.073742
6529,1.960183
6531,2.275756
6532,1.92564
6533,1.347281
6535,1.962158
6536,2.620312
6538,3.359162
6539,2.169677
6543,2.149522
6544,1.235174
6546,1.609371
6549,1.253969
6553,1.597892
6554,2.284334
6566,3.069452
6569,3.95444
6570,1.719668
6571,2.669858
6573,4.62306
6574,3.498749
6575,3.382835
6576,2.445829
6577,2.097447
6578,3.076823
6579,2.545403
6581,2.709889
6582,3.323746
6583,2.104032
6584,2.25421
6586,2.220208
6587,1.783916
6588,2.434858
6589,1.456884
6590,3.925825
6592,6.479345
6594,2.339005
6595,1.748767
6597,2.007632
6598,1.672816
6599,3.077797
6600,1.532951
6601,1.991839
6602,2.329931
6603,1.996547
6605,1.359252
6607,2.598588
6613,1.373932
6614,2.409318
6618,1.823895
6622,1.572765
6625,0.0
6629,1.149946
6633,1.519072
6634,1.796302
6635,1.502259
6644,2.329505
6645,1.839939
6650,1.271853
6652,1.317627
6653,1.842793
6655,0.900821
6656,1.630014
6664,2.832083
6667,2.510628
6673,0.173427
6680,1.232605
6690,1.154868
6691,2.307679
6692,2.962449
6698,1.640289
6699,2.957277
6700,1.258099
6701,1.462698
6705,1.597762
6706,1.383804
6707,1.887957
6708,1.899142
6709,2.216042
6710,1.669694
